843	973	538	582	887	357	256	374
455	962	738	348	670	441	371	782
282	327	674	324	44	314	969	648
44	43	730	247	390	504	60	537
93	517	610	794	232	900	882	75
796	699	564	525	303	205	197	934
360	393	565	555	444	487	99	358
613	310	62	347	52	934	637	582
917	844	113	633	252	348	429	286
236	553	548	209	825	302	468	138
988	568	102	92	477	379	998	444
160	167	348	441	362	663	942	793
703	395	836	2	891	45	58	218
533	571	885	363	747	987	240	998
139	280	141	449	970	589	905	765
529	207	998	673	27	914	693	678
379	296	216	751	296	182	884	230
433	757	209	586	77	424	446	890
201	561	168	485	574	607	580	542
291	444	39	91	949	429	393	477
998	502	559	19	599	373	912	501
637	93	331	81	667	649	849	52
46	833	250	623	652	375	720	853
547	911	819	352	353	201	323	738
221	978	533	950	135	107	36	843
641	655	240	337	46	340	467	815
577	778	726	712	401	82	762	397
770	144	818	735	698	57	525	831
550	990	993	597	755	676	839	899
430	853	573	552	297	535	39	19
830	587	362	29	368	392	246	94
215	187	830	619	54	924	109	719
835	960	765	708	333	131	79	619
463	864	808	617	925	166	493	152
773	289	679	459	814	717	401	44
721	379	661	482	433	260	652	323
68	203	284	100	856	869	511	784
825	795	77	687	262	60	753	110
515	537	460	726	810	125	556	682
933	25	695	415	939	737	740	478
614	552	132	341	574	771	728	806
330	693	378	174	213	420	383	275
811	161	473	991	943	71	7	739
91	718	914	746	445	497	502	535
909	77	546	33	582	536	882	339
114	456	604	764	169	478	671	441
610	860	465	210	80	344	589	454
947	72	405	537	787	144	771	391
615	993	195	260	935	671	888	796
829	683	55	464	646	743	281	738
886	679	660	332	855	512	897	845
308	147	24	593	651	347	522	83
198	780	100	661	850	564	585	639
841	543	767	540	234	752	876	329
137	832	639	430	532	744	985	409
964	687	386	471	473	899	378	174
90	615	936	123	176	541	341	934
840	3	802	276	25	850	54	819
456	143	12	77	869	176	732	259
571	329	223	789	309	944	306	836
446	606	639	82	47	16	957	82
856	703	937	370	605	24	443	993
369	77	786	78	103	192	20	946
662	3	835	738	893	926	905	851
53	749	955	947	836	254	198	599
243	331	941	791	581	738	85	378
202	777	984	562	448	46	335	503
887	997	238	834	606	380	825	235
422	115	173	773	239	190	707	448
269	437	113	131	563	281	441	259
967	785	950	127	257	722	696	38
205	904	360	976	46	926	913	479
726	836	688	584	232	381	78	835
206	101	459	744	932	935	637	703
187	44	261	771	892	387	545	83
768	593	653	464	202	196	569	164
397	566	397	809	476	424	464	254
468	457	970	764	357	810	917	49
209	254	943	998	102	401	889	219
113	294	265	572	322	172	445	303
559	73	856	173	434	14	547	592
499	981	819	5	470	687	670	421
439	932	304	223	429	520	711	821
940	435	331	834	510	803	457	993
419	770	28	547	779	944	463	530
769	186	132	947	847	870	828	48
669	614	804	229	670	45	978	90
591	228	878	748	241	447	955	474
886	226	434	997	140	747	987	871
159	807	854	296	60	195	140	543
585	274	289	703	45	457	402	504
818	244	894	169	342	36	528	961
374	602	851	999	189	814	743	28
835	56	658	154	563	270	219	281
488	860	733	615	560	28	873	693
631	810	444	693	45	871	423	188
313	464	579	670	72	564	351	78
283	813	876	232	248	960	756	719
931	49	119	24	490	82	87	552
532	69	904	413	429	827	315	896
844	260	322	666	349	685	979	120
170	913	63	971	922	193	475	611
411	909	505	59	644	297	914	651
967	635	844	804	353	412	815	663
935	423	260	349	907	840	323	810
833	655	703	854	290	772	470	108
783	629	435	163	702	746	41	152
874	4	244	743	312	88	535	68
270	1000	631	955	238	508	85	303
263	156	37	880	70	806	30	488
980	401	597	846	324	5	982	665
258	781	693	568	117	635	745	839
741	377	916	251	607	470	164	860
145	681	912	198	545	444	831	556
254	135	22	305	390	371	293	821
781	433	479	558	390	490	861	299
605	830	547	266	54	527	242	706
542	373	137	114	575	95	932	95
428	695	142	607	50	182	677	732
932	983	377	253	770	280	528	943
290	988	815	367	978	759	993	250
997	638	640	660	891	214	937	557
530	438	169	416	255	946	439	869
341	977	509	986	896	260	284	426
685	727	402	606	487	363	526	616
953	968	963	120	713	358	800	325
267	45	626	617	954	450	496	675
140	575	2	367	739	973	32	846
533	848	755	652	216	772	190	992
204	585	644	465	794	184	315	193
953	230	550	409	426	732	289	351
748	116	547	812	875	837	916	317
747	598	757	986	67	257	876	465
390	33	136	322	678	286	27	558
945	587	242	46	619	928	339	480
856	827	630	272	391	32	448	862
435	995	465	831	203	783	441	499
480	766	887	286	379	99	375	504
696	425	381	372	113	326	172	119
924	606	328	674	84	768	55	419
395	927	863	873	613	880	816	417
685	812	176	773	665	991	548	556
389	213	666	371	652	307	928	530
980	602	28	812	360	590	971	105
333	715	402	137	877	914	908	414
884	828	861	332	447	819	480	741
23	795	341	697	639	875	465	129
362	667	365	755	964	860	505	574
407	827	576	938	185	430	734	280
188	514	586	238	486	560	762	160
538	635	226	117	505	517	479	749
287	174	838	473	756	965	23	457
268	742	81	222	413	79	749	807
177	881	215	322	242	186	391	419
244	864	312	721	375	394	981	715
959	149	225	128	415	2	438	620
700	351	709	444	913	890	845	996
88	317	812	309	359	399	614	843
737	433	641	278	176	318	556	398
571	38	227	769	928	212	964	272
739	204	28	488	314	54	109	718
455	363	569	413	868	974	247	66
511	860	399	485	641	349	90	480
5	916	1	479	62	524	684	372
614	395	158	55	847	773	530	604
116	849	242	816	130	376	748	531
295	488	737	885	574	931	13	788
945	203	382	39	570	10	694	49
580	690	813	59	424	143	745	190
522	879	618	187	48	411	572	549
751	615	737	384	517	881	287	782
771	452	25	635	677	721	78	941
443	317	485	770	801	189	258	185
988	396	584	574	230	27	274	24
501	486	443	465	614	796	384	482
864	371	803	506	851	366	753	587
466	874	130	890	741	634	609	49
671	195	362	495	671	826	741	952
965	30	484	429	493	371	491	262
750	871	660	773	71	250	649	206
614	514	128	790	527	515	84	843
223	186	265	124	662	18	735	97
236	156	853	83	396	200	108	995
468	162	107	433	808	640	790	901
819	590	236	388	769	369	928	334
588	995	815	530	326	540	205	990
868	803	409	477	638	645	957	494
54	498	670	224	232	631	841	827
775	720	17	284	177	202	942	350
296	269	561	536	983	504	475	564
228	84	796	322	186	690	344	584
919	467	878	478	301	140	648	513
438	926	236	831	980	340	362	350
813	176	186	204	658	640	431	565
6	451	402	183	752	495	387	896
513	553	386	128	765	900	613	823
134	51	397	235	716	535	82	866
173	733	63	867	435	625	158	596
502	393	706	770	587	125	816	643
607	241	981	730	485	678	354	502
453	917	587	901	397	404	940	731
555	94	772	895	354	208	628	616
358	958	3	670	602	440	171	273
616	411	222	403	649	527	398	788
613	765	741	250	24	599	541	977
741	422	11	342	558	524	708	318
631	177	352	139	274	526	882	261
685	593	859	889	515	428	223	281
14	330	852	796	207	348	597	926
859	728	977	286	967	969	121	120
187	306	231	28	792	915	435	357
951	354	486	776	62	434	377	819
646	515	114	403	235	864	298	678
108	576	95	180	806	968	934	352
774	952	611	399	406	176	303	313
717	519	780	906	37	899	948	955
68	58	72	626	326	262	592	664
327	161	206	284	788	13	11	657
547	89	722	170	672	618	792	556
134	298	116	670	129	311	37	469
593	40	148	709	188	45	189	248
987	902	577	849	917	790	677	867
557	53	331	328	307	506	26	938
20	601	745	315	622	745	732	418
177	220	290	746	653	110	297	376
931	861	485	575	945	86	158	244
834	359	383	937	490	487	743	332
888	415	670	533	69	926	32	587
879	361	765	937	563	510	882	479
557	318	154	146	758	472	67	246
483	148	869	281	876	785	201	39
527	248	870	328	343	253	949	699
702	613	359	732	585	290	378	607
624	713	150	33	817	228	620	323
78	440	901	476	168	915	406	531
979	490	215	347	977	592	744	601
72	970	844	73	775	594	40	374
425	742	189	95	178	199	393	33
743	310	257	697	542	472	215	526
577	468	882	573	256	611	540	147
419	423	969	401	521	330	61	788
811	635	342	339	423	964	91	406
425	903	344	778	266	207	945	709
928	354	788	872	302	546	184	237
567	3	894	176	49	348	161	994
294	156	968	288	199	141	942	10
605	580	846	578	462	945	666	917
658	89	219	457	446	746	264	9
578	268	571	899	578	275	75	309
237	953	869	307	38	571	953	27
403	523	28	356	876	996	482	292
175	580	65	799	365	984	869	199
1000	910	352	510	327	741	237	245
311	18	314	578	985	964	785	428
851	548	725	968	313	407	727	540
78	111	854	549	276	443	199	625
568	283	741	860	627	195	523	465
314	627	502	862	911	186	139	256
656	595	73	567	184	663	372	452
11	555	617	531	272	559	227	782
838	143	485	729	467	593	528	293
866	857	39	935	121	218	422	956
334	827	385	41	467	725	142	852
487	733	751	543	264	785	546	125
835	896	431	709	715	352	197	265
607	120	171	176	544	880	279	387
70	827	544	28	640	602	498	265
557	673	337	345	913	531	665	354
607	112	96	301	963	774	929	737
959	701	716	365	16	694	276	146
981	318	196	383	222	759	724	158
999	818	242	522	409	287	69	727
386	342	58	245	221	595	1000	926
917	41	82	375	951	965	884	747
345	871	985	635	180	849	695	278
3	688	818	339	967	599	985	241
144	129	561	568	20	69	558	569
128	282	35	902	681	837	209	796
589	382	784	436	954	751	253	778
386	298	376	11	210	864	184	791
957	413	674	742	876	169	211	874
238	405	709	906	845	627	133	670
236	212	836	486	459	30	913	329
416	108	5	152	954	462	834	935
621	218	265	765	482	766	833	192
660	951	329	796	700	416	715	720
709	642	106	512	199	414	737	295
79	164	788	81	260	324	358	315
467	412	629	574	871	692	872	584
101	287	46	16	265	290	44	805
719	195	475	815	717	805	762	356
875	692	185	489	415	623	907	775
105	47	446	614	337	428	330	652
701	995	529	327	813	606	934	253
475	911	992	958	391	20	143	362
269	311	924	744	670	245	175	54
267	727	456	675	789	855	871	36
463	407	933	447	827	200	313	994
803	682	378	479	502	241	218	534
156	135	258	245	179	57	93	590
46	468	25	895	943	686	651	979
623	764	255	19	983	943	178	462
393	363	533	231	219	30	216	471
762	669	600	258	462	557	45	360
747	555	570	653	952	733	13	582
270	282	667	691	713	202	673	614
273	206	83	568	135	492	211	938
343	53	233	760	823	287	41	732
10	94	285	935	728	1000	340	195
80	10	776	219	244	723	534	696
905	482	818	54	324	800	58	523
908	105	142	595	507	119	353	774
3	714	300	725	317	284	375	439
21	752	597	100	955	10	524	875
558	318	266	715	938	984	800	31
572	439	772	979	723	286	840	535
804	347	117	963	205	357	677	957
872	29	706	192	439	10	770	303
435	578	865	151	445	534	421	398
119	376	14	125	510	962	993	619
772	27	870	990	236	429	224	8
363	790	714	827	216	482	573	425
601	708	574	111	308	539	167	881
554	162	352	767	50	715	162	255
631	562	458	809	482	959	977	553
47	732	349	268	105	435	647	278
281	592	285	533	581	383	430	657
95	812	611	169	763	640	559	629
965	499	135	306	124	594	340	687
993	77	322	195	608	436	894	228
198	181	801	301	604	593	28	736
387	389	865	600	203	412	165	691
472	747	285	150	644	667	776	994
747	7	44	67	970	571	169	164
342	204	202	130	840	989	457	559
195	603	246	12	936	929	388	730
527	117	108	929	279	590	138	736
147	723	813	429	802	934	783	13
375	684	320	761	478	753	680	155
98	747	326	255	478	984	143	49
441	508	793	390	874	350	899	334
970	89	121	158	28	539	575	254
422	193	105	6	417	793	940	692
706	872	339	517	911	244	561	585
47	187	328	752	91	85	111	203
386	577	247	932	228	472	597	853
623	519	895	378	233	406	392	234
374	367	456	344	262	573	869	916
454	588	40	327	916	212	543	716
342	263	886	405	320	931	420	119
226	689	212	113	518	234	54	434
402	894	49	497	795	858	356	332
847	246	288	891	926	440	93	373
420	399	373	160	913	488	322	798
354	174	526	419	110	269	47	892
315	569	84	529	535	998	107	669
93	201	599	50	643	280	180	82
885	193	864	734	515	584	693	246
544	391	398	810	826	124	91	164
997	262	190	811	849	302	668	972
770	564	735	827	685	935	26	59
751	657	870	797	26	645	88	78
920	799	311	758	876	335	712	607
151	52	761	389	707	864	52	897
934	682	1000	14	569	272	375	389
80	408	77	513	87	928	821	370
542	558	448	331	580	459	526	335
424	967	94	684	308	867	555	295
319	810	291	457	330	793	443	623
303	39	453	386	253	95	397	881
670	730	677	309	175	955	294	483
600	82	115	46	806	274	345	798
127	834	455	14	699	390	597	911
504	638	961	763	171	376	746	63
735	51	783	718	90	856	894	134
993	993	71	76	480	461	631	13
435	139	103	270	53	29	955	970
467	359	478	766	165	421	784	346
874	915	88	654	243	23	548	313
485	352	243	937	830	391	646	656
912	473	504	291	848	842	902	918
840	806	743	758	835	665	670	869
926	548	186	14	793	913	319	521
661	328	256	147	941	24	520	162
465	236	311	617	657	583	377	224
473	717	951	640	256	644	97	405
431	44	817	561	18	535	184	7
434	450	593	102	328	7	660	210
605	989	446	381	405	726	177	400
841	501	944	852	557	738	961	580
26	276	492	70	477	824	5	595
335	516	652	835	591	764	731	210
542	955	933	170	337	315	532	881
530	263	99	595	537	479	508	737
354	403	515	21	593	605	854	251
753	2	466	918	873	202	287	332
412	672	904	50	545	602	198	40
760	179	617	681	133	850	578	223
225	94	251	241	235	812	562	299
429	798	988	968	373	827	933	686
87	841	313	805	89	858	714	49
610	74	862	614	177	848	649	849
180	853	229	349	908	12	845	967
274	231	974	718	319	720	762	54
137	715	924	381	59	813	831	164
940	953	823	604	533	264	343	143
559	384	185	609	874	824	913	446
272	385	931	647	21	914	200	527
104	807	616	149	129	426	393	478
441	508	106	391	255	569	77	512
107	224	359	342	193	565	178	93
173	919	751	601	665	635	545	788
181	153	907	533	483	173	40	880
286	619	503	884	543	80	312	351
925	234	683	899	891	579	160	795
265	429	791	623	215	645	761	256
61	566	258	222	91	614	918	133
271	637	650	9	300	159	621	972
691	911	187	805	912	169	97	852
739	502	297	724	809	568	912	239
220	882	608	375	55	207	493	775
545	203	60	57	1	579	780	332
921	977	553	459	150	955	849	386
97	414	894	496	59	262	35	857
847	175	920	459	382	597	621	378
186	291	834	573	758	485	990	391
363	843	139	726	62	243	242	431
834	913	521	346	235	56	788	575
551	811	874	574	411	438	931	546
235	742	579	480	353	24	813	241
999	300	360	568	689	714	645	100
612	100	136	155	180	442	363	345
311	769	243	17	999	887	322	321
583	998	603	894	958	333	595	438
657	448	987	254	967	778	784	877
20	838	264	124	564	491	397	698
837	679	42	919	29	570	935	926
996	612	679	971	179	267	451	25
572	904	687	182	381	64	73	346
245	975	292	573	324	704	210	22
689	988	85	556	510	615	685	819
323	398	549	832	715	317	881	328
754	574	178	898	578	117	310	733
766	476	215	384	109	39	474	818
290	245	193	605	48	407	958	567
473	403	362	219	448	893	751	935
84	611	908	484	189	471	85	6
7	669	642	781	668	640	783	771
308	47	353	945	140	442	949	200
133	145	804	390	926	866	733	78
361	818	486	658	332	957	980	426
335	685	886	465	807	374	498	790
454	9	818	82	87	718	670	997
364	772	420	59	43	45	458	725
407	963	435	852	956	144	993	350
152	171	245	923	427	33	309	371
204	125	115	296	61	477	876	973
289	475	638	519	521	560	555	542
607	387	978	138	831	75	979	345
326	873	937	88	677	196	573	107
590	853	222	303	415	392	631	921
538	674	190	12	949	946	537	665
904	57	388	625	90	461	964	778
385	375	383	37	35	497	372	63
523	367	689	420	749	275	648	787
230	130	244	388	923	46	325	254
957	343	30	434	620	62	648	490
777	848	429	984	235	386	559	581
887	940	387	574	546	741	427	75
107	301	133	800	159	111	209	903
388	960	884	416	571	403	279	169
137	100	376	58	527	804	951	410
87	10	605	577	205	616	959	985
575	44	301	452	152	627	685	850
748	453	368	124	361	168	123	424
378	861	973	784	562	11	145	597
526	682	777	150	901	937	544	250
354	36	85	209	126	216	1	94
440	591	747	312	442	314	541	276
463	763	785	376	79	464	482	477
651	153	168	391	354	185	684	972
773	561	662	54	816	282	866	52
709	288	887	712	81	462	569	370
550	556	624	340	309	217	576	450
879	791	773	914	756	243	571	904
661	499	744	190	974	222	457	611
689	909	601	87	457	441	409	1000
645	414	866	552	687	546	140	352
971	422	539	530	350	701	812	325
63	972	929	6	68	352	977	780
889	454	974	337	125	8	60	725
547	987	27	645	888	761	695	766
370	201	808	771	98	945	343	127
301	860	663	453	374	872	248	469
704	370	63	463	430	493	764	970
690	43	496	667	973	527	810	863
994	379	129	876	600	118	747	917
6	433	374	88	28	474	181	195
916	871	506	951	344	648	173	839
102	995	639	910	387	81	111	957
52	299	93	974	862	995	647	13
793	658	598	833	173	84	371	483
974	962	425	430	522	417	886	886
933	497	727	584	935	816	732	141
55	541	580	112	819	498	499	382
260	740	422	760	494	10	243	272
788	71	418	267	639	372	331	738
292	185	445	86	307	422	583	388
91	160	81	32	81	479	513	853
339	30	398	712	344	338	368	706
665	852	615	141	153	486	264	508
699	217	923	611	293	196	271	267
458	83	844	285	64	354	186	935
179	594	79	822	898	181	318	966
806	870	599	88	729	365	316	364
121	506	614	961	313	607	403	503
450	585	903	634	920	940	444	89
402	953	859	292	819	592	872	841
189	136	147	499	591	337	143	98
810	780	121	414	993	542	362	809
580	685	401	23	365	104	953	77
858	537	779	457	500	307	966	306
250	151	855	772	273	851	658	760
736	64	862	436	226	830	30	759
438	914	440	870	148	561	352	879
139	745	248	175	442	290	403	514
975	814	694	296	291	674	324	179
170	839	441	765	85	323	483	336
339	104	499	520	662	380	621	542
651	177	388	565	19	660	359	891
911	590	305	173	380	302	253	286
867	399	880	847	276	270	195	405
995	416	444	444	558	737	860	492
354	123	585	959	274	788	792	572
27	614	179	788	23	505	463	405
797	434	36	639	28	847	989	199
729	15	837	307	134	718	763	774
593	859	894	134	814	756	76	875
535	126	14	968	341	47	620	880
360	21	566	929	850	614	741	373
197	356	546	311	929	616	154	560
602	232	419	65	599	542	553	990
27	561	676	470	78	810	274	637
125	789	95	285	987	518	398	556
93	632	371	2	838	176	373	728
669	915	695	174	567	703	956	945
91	828	934	763	751	751	335	978
361	357	217	543	579	937	200	277
141	720	594	566	941	529	988	135
744	919	326	210	301	453	723	552
411	494	428	2	725	249	840	99
210	472	774	307	415	422	323	971
630	735	374	57	536	728	830	795
151	424	357	817	915	889	287	79
978	316	395	7	674	963	277	506
230	980	871	671	789	532	343	323
280	665	711	738	582	660	353	372
248	362	709	118	72	868	934	987
496	561	253	741	873	653	405	976
49	315	442	283	45	107	924	219
12	791	456	212	503	869	564	643
742	344	457	920	177	40	522	421
789	105	158	741	221	244	827	820
770	277	645	201	331	986	623	355
783	922	956	119	214	958	385	873
771	160	524	877	71	731	119	28
32	479	694	101	618	26	367	875
659	2	732	548	229	657	319	826
77	320	335	485	89	612	537	907
947	710	120	431	846	727	371	863
900	826	874	498	882	132	940	407
